The toroidal mode    1
  6.25968414E+00  -2.40400536E+00  -2.16115874E+00
  5.57843660E+00  -4.02371612E+00  -3.82802770E+00
  5.04574690E+00  -4.62578149E+00  -4.73518314E+00
  4.62937789E+00  -4.47128426E+00  -4.89170102E+00
  4.29348813E+00  -3.81727458E+00  -4.40250227E+00
  4.01004091E+00  -2.86945336E+00  -3.43720736E+00
  3.75872961E+00  -1.78605908E+00  -2.19624703E+00
  3.52444949E+00  -6.91261233E-01  -8.83905212E-01
  3.29502729E+00   3.13629578E-01   3.12454230E-01
  3.05969322E+00   1.14371690E+00   1.24062387E+00
  2.80861623E+00   1.73091581E+00   1.80328193E+00
  2.53519499E+00   2.03494343E+00   1.98076095E+00
  2.24688583E+00   2.07122997E+00   1.85331961E+00
  1.99672782E+00   1.95479545E+00   1.60690641E+00
  1.92047161E+00   1.91063729E+00   1.48662570E+00
The toroidal mode   49
 Perpend. k-vec  Curvature        Coriolis
  7.16221208E+00   3.39076522E-01   1.90946824E-01
  6.32384046E+00  -2.40878419E+00  -2.16705504E+00
  5.62837383E+00  -4.04448725E+00  -3.84903523E+00
  5.08451357E+00  -4.65334359E+00  -4.76448550E+00
  4.65942616E+00  -4.50043711E+00  -4.92455654E+00
  4.31657621E+00  -3.84571668E+00  -4.43613927E+00
  4.02738350E+00  -2.89664298E+00  -3.47044942E+00
  3.77116484E+00  -1.81241355E+00  -2.22901461E+00
  3.53257355E+00  -7.17615704E-01  -9.16672789E-01
  3.29931238E+00   2.86439963E-01   2.79212175E-01
  3.06063465E+00   1.11527480E+00   1.20698687E+00
  2.80700776E+00   1.70176295E+00   1.77042641E+00
  2.53278237E+00   2.00738132E+00   1.95145859E+00
  2.24798630E+00   2.05045884E+00   1.83231208E+00
  2.01131006E+00   1.95001662E+00   1.60101011E+00
  1.96369666E+00   1.93431849E+00   1.50428436E+00
The toroidal mode   50
 Perpend. k-vec  Curvature        Coriolis
  7.24344334E+00   3.62757720E-01   2.08605482E-01
  6.38806575E+00  -2.41356302E+00  -2.17295134E+00
  5.67839520E+00  -4.06525838E+00  -3.87004277E+00
  5.12337778E+00  -4.68090570E+00  -4.79378787E+00
  4.68958501E+00  -4.52958997E+00  -4.95741206E+00
  4.33978954E+00  -3.87415878E+00  -4.46977628E+00
  4.04486987E+00  -2.92383259E+00  -3.50369147E+00
  3.78376921E+00  -1.83876802E+00  -2.26178219E+00
  3.54090337E+00  -7.43970176E-01  -9.49440366E-01
  3.30385900E+00   2.59250348E-01   2.45970120E-01
  3.06192742E+00   1.08683270E+00   1.17334987E+00
  2.80590502E+00   1.67261010E+00   1.73757089E+00
  2.53115874E+00   1.97981922E+00   1.92215623E+00
  2.25040705E+00   2.02968771E+00   1.81130455E+00
  2.02803540E+00   1.94523779E+00   1.59511381E+00
  2.00946169E+00   1.95799968E+00   1.52194302E+00
The toroidal mode   51
 Perpend. k-vec  Curvature        Coriolis
  7.32472521E+00   3.86438918E-01   2.26264140E-01
  6.45235796E+00  -2.41834185E+00  -2.17884764E+00
  5.72849851E+00  -4.08602951E+00  -3.89105030E+00
  5.16233733E+00  -4.70846781E+00  -4.82309023E+00
  4.71985231E+00  -4.55874282E+00  -4.99026759E+00
  4.36312612E+00  -3.90260089E+00  -4.50341328E+00
  4.06249818E+00  -2.95102221E+00  -3.53693353E+00
  3.79654102E+00  -1.86512249E+00  -2.29454976E+00
  3.54943751E+00  -7.70324647E-01  -9.82207943E-01
  3.30866605E+00   2.32060734E-01   2.12728066E-01
  3.06357107E+00   1.05839059E+00   1.13971286E+00
  2.80530860E+00   1.64345724E+00   1.70471536E+00
  2.53032563E+00   1.95225711E+00   1.89285386E+00
  2.25414382E+00   2.00891658E+00   1.79029701E+00
  2.04685131E+00   1.94045896E+00   1.58921751E+00
  2.05759723E+00   1.98168088E+00   1.53960168E+00
